TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt,timestamp
264134817.0,14.0837744,100.42014979999999,10.619999885559082,-0.1857849508523941,0.014215042814612389,1668050436.4538379
264234707.0,14.0837744,100.42014979999999,10.619999885559082,-0.18501579761505127,0.014984198845922947,1668050436.553728
264334723.0,14.0837744,100.4201499,10.619999885559082,-0.1850108504295349,0.014989150688052177,1668050436.653744
264434774.0,14.0837743,100.4201499,10.619999885559082,-0.1854007989168167,0.01459919661283493,1668050436.753795
264534803.0,14.0837743,100.42014999999999,10.619999885559082,-0.18589535355567932,0.014104647561907768,1668050436.853824
264634745.0,14.0837743,100.42014999999999,10.619999885559082,-0.18583928048610687,0.01416071504354477,1668050436.9537659
264734794.0,14.0837743,100.4201501,10.619999885559082,-0.18519356846809387,0.014806423336267471,1668050437.053815
264834717.0,14.0837743,100.4201501,10.619999885559082,-0.18564768135547638,0.014352318830788136,1668050437.153738
264934704.0,14.0837743,100.4201501,10.619999885559082,-0.1865704506635666,0.0134295504540205,1668050437.253725
265034821.0,14.0837743,100.4201501,10.619999885559082,-0.18748678267002106,0.01251321192830801,1668050437.353842
265134773.0,14.0837743,100.4201501,10.619999885559082,-0.18872664868831635,0.011273347772657871,1668050437.453794
265234773.0,14.0837743,100.4201501,10.609999656677246,-0.19008883833885193,0.00991116277873516,1668050437.553794
265334773.0,14.0837743,100.4201502,10.609999656677246,-0.1917235404253006,0.008276456035673618,1668050437.653794
265434721.0,14.0837743,100.4201502,10.609999656677246,-0.1933986097574234,0.006601379252970219,1668050437.753742
265534944.0,14.0837743,100.4201502,10.609999656677246,-0.19504396617412567,0.0049560293555259705,1668050437.853965
265634757.0,14.0837743,100.42015029999999,10.609999656677246,-0.19526217877864838,0.0047378214076161385,1668050437.953778
265734860.0,14.0837743,100.42015029999999,10.609999656677246,-0.19580034911632538,0.004199649672955275,1668050438.053881
265834761.0,14.0837743,100.42015029999999,10.609999656677246,-0.19610898196697235,0.003891013329848647,1668050438.153782
265934767.0,14.0837743,100.42015029999999,10.609999656677246,-0.1955672651529312,0.0044327243231236935,1668050438.253788
266034766.0,14.0837743,100.42015029999999,10.609999656677246,-0.1954711228609085,0.004528870806097984,1668050438.353787
266134811.0,14.0837743,100.4201504,10.609999656677246,-0.19566096365451813,0.004339031875133514,1668050438.453832
266234806.0,14.0837743,100.42015049999999,10.609999656677246,-0.19596444070339203,0.004035549703985453,1668050438.553827
266334741.0,14.0837743,100.42015049999999,10.609999656677246,-0.19655649363994598,0.0034435000270605087,1668050438.653762
266434753.0,14.0837743,100.42015049999999,10.609999656677246,-0.19686762988567352,0.003132372396066785,1668050438.753774
266534765.0,14.0837743,100.42015049999999,10.609999656677246,-0.19717475771903992,0.0028252359479665756,1668050438.853786
266634731.0,14.0837743,100.4201506,10.609999656677246,-0.1969628632068634,0.003037139540538192,1668050438.953752
266734797.0,14.0837743,100.4201506,10.609999656677246,-0.19650427997112274,0.003495716955512762,1668050439.053818
266834943.0,14.0837743,100.4201506,10.609999656677246,-0.1959599107503891,0.004040091298520565,1668050439.153964
266934758.0,14.0837743,100.4201506,10.609999656677246,-0.19559301435947418,0.004406975582242012,1668050439.253779
267034731.0,14.0837743,100.4201506,10.609999656677246,-0.19522970914840698,0.004770283587276936,1668050439.353752
267134771.0,14.0837743,100.4201507,10.609999656677246,-0.194840207695961,0.005159792490303516,1668050439.453792
267234758.0,14.0837743,100.4201507,10.609999656677246,-0.19539976119995117,0.004600233398377895,1668050439.553779
267334698.0,14.0837743,100.4201507,10.609999656677246,-0.1953834891319275,0.004616513382643461,1668050439.653719
267434679.0,14.0837743,100.4201507,10.609999656677246,-0.19431832432746887,0.00568167120218277,1668050439.7537
267534783.0,14.0837743,100.4201507,10.609999656677246,-0.19371679425239563,0.006283205468207598,1668050439.8538039
267634817.0,14.083774199999999,100.4201507,10.609999656677246,-0.19376222789287567,0.006237773224711418,1668050439.9538379
267734922.0,14.083774199999999,100.4201507,10.609999656677246,-0.19352906942367554,0.006470926571637392,1668050440.053943
267834749.0,14.0837743,100.4201507,10.609999656677246,-0.19248290359973907,0.0075170970521867275,1668050440.15377
267934755.0,14.0837743,100.4201507,10.609999656677246,-0.19162005186080933,0.008379950188100338,1668050440.253776
268034820.0,14.083774199999999,100.4201507,10.609999656677246,-0.19075947999954224,0.009240522980690002,1668050440.353841
268134747.0,14.083774199999999,100.4201507,10.609999656677246,-0.19047969579696655,0.009520299732685089,1668050440.453768
268234794.0,14.083774199999999,100.4201506,10.609999656677246,-0.19001618027687073,0.00998381432145834,1668050440.553815
268334696.0,14.083774199999999,100.4201506,10.609999656677246,-0.19046443700790405,0.009535551071166992,1668050440.653717
268434746.0,14.0837741,100.4201506,10.609999656677246,-0.19112198054790497,0.008878020569682121,1668050440.753767
268534889.0,14.0837741,100.4201506,10.609999656677246,-0.19233644008636475,0.007663549855351448,1668050440.85391
268634856.0,14.0837741,100.4201506,10.609999656677246,-0.1930168867111206,0.006983104161918163,1668050440.953877
268734770.0,14.083774,100.4201506,10.609999656677246,-0.193968266248703,0.006031735800206661,1668050441.053791
268834745.0,14.083774,100.4201507,10.609999656677246,-0.1941727101802826,0.005827278830111027,1668050441.153766
268934767.0,14.083774,100.4201507,10.609999656677246,-0.1946299821138382,0.00537001620978117,1668050441.253788
269034733.0,14.083774,100.4201507,10.609999656677246,-0.1951066553592682,0.00489333551377058,1668050441.353754
269134792.0,14.083774,100.4201507,10.609999656677246,-0.19495698809623718,0.005043006967753172,1668050441.453813
269234758.0,14.083774,100.4201508,10.609999656677246,-0.1942283660173416,0.005771624390035868,1668050441.553779
269334729.0,14.083773899999999,100.4201509,10.609999656677246,-0.19354979693889618,0.006450202781707048,1668050441.65375
269434775.0,14.083773899999999,100.4201509,10.609999656677246,-0.1925782710313797,0.007421726360917091,1668050441.753796
269534937.0,14.083773899999999,100.4201509,10.609999656677246,-0.1923275738954544,0.007672421168535948,1668050441.853958
269634679.0,14.0837738,100.42015099999999,10.609999656677246,-0.1918024718761444,0.008197526447474957,1668050441.9537
269734836.0,14.0837738,100.42015099999999,10.609999656677246,-0.1907465010881424,0.00925350096076727,1668050442.053857
269834760.0,14.0837738,100.42015099999999,10.619999885559082,-0.18890899419784546,0.011090998537838459,1668050442.153781
269934838.0,14.0837737,100.42015099999999,10.619999885559082,-0.18753071129322052,0.012469287030398846,1668050442.253859
270034796.0,14.0837737,100.4201511,10.619999885559082,-0.1856338381767273,0.01436616014689207,1668050442.353817
270134802.0,14.0837737,100.4201511,10.619999885559082,-0.1845865100622177,0.015413482673466206,1668050442.453823
270234749.0,14.083773599999999,100.42015119999999,10.619999885559082,-0.18390780687332153,0.01609218120574951,1668050442.55377
270334734.0,14.083773599999999,100.42015119999999,10.619999885559082,-0.18395420908927917,0.016045792028307915,1668050442.653755
270434904.0,14.083773599999999,100.42015119999999,10.619999885559082,-0.1844179779291153,0.015582021325826645,1668050442.753925
270534780.0,14.083773599999999,100.4201513,10.619999885559082,-0.1843392699956894,0.01566072553396225,1668050442.853801
270634713.0,14.083773599999999,100.4201513,10.619999885559082,-0.18511326611042023,0.01488672848790884,1668050442.953734
270734762.0,14.083773599999999,100.4201513,10.619999885559082,-0.18475323915481567,0.015246759168803692,1668050443.053783
270834717.0,14.083773599999999,100.4201514,10.619999885559082,-0.18437787890434265,0.015622113831341267,1668050443.153738
270934669.0,14.083773599999999,100.4201514,10.619999885559082,-0.18381625413894653,0.01618373580276966,1668050443.25369
271034762.0,14.083773599999999,100.42015149999999,10.619999885559082,-0.1835821270942688,0.01641787216067314,1668050443.353783
271134768.0,14.083773599999999,100.4201516,10.619999885559082,-0.18369874358177185,0.016301246359944344,1668050443.453789
271234721.0,14.083773599999999,100.4201516,10.619999885559082,-0.18501456081867218,0.014985434710979462,1668050443.553742
271334788.0,14.083773599999999,100.4201516,10.619999885559082,-0.1860501766204834,0.013949812389910221,1668050443.653809
271434824.0,14.083773599999999,100.4201516,10.619999885559082,-0.18801015615463257,0.011989842168986797,1668050443.753845
271534833.0,14.083773599999999,100.4201516,10.619999885559082,-0.1893593966960907,0.010640599764883518,1668050443.853854
271634811.0,14.083773599999999,100.42015169999999,10.609999656677246,-0.1900303214788437,0.009969670325517654,1668050443.953832
271734675.0,14.083773599999999,100.42015169999999,10.609999656677246,-0.19023263454437256,0.009767353534698486,1668050444.053696
271834816.0,14.0837737,100.4201518,10.609999656677246,-0.19016216695308685,0.009837828576564789,1668050444.153837
271934770.0,14.0837737,100.4201518,10.619999885559082,-0.1898772418498993,0.010122749954462051,1668050444.253791
272034863.0,14.0837737,100.4201518,10.619999885559082,-0.18968451023101807,0.010315479710698128,1668050444.353884
272134838.0,14.0837737,100.4201519,10.619999885559082,-0.18981149792671204,0.01018850039690733,1668050444.453859
272234837.0,14.0837737,100.4201519,10.609999656677246,-0.19025540351867676,0.009744592942297459,1668050444.553858
272334759.0,14.0837737,100.420152,10.609999656677246,-0.19079433381557465,0.009205661714076996,1668050444.65378
272434718.0,14.0837737,100.420152,10.609999656677246,-0.1913897842168808,0.008610215969383717,1668050444.7537389
272534820.0,14.0837737,100.420152,10.609999656677246,-0.1917552947998047,0.008244694210588932,1668050444.853841
272634706.0,14.0837737,100.4201521,10.609999656677246,-0.1920858919620514,0.007914102636277676,1668050444.953727
272734772.0,14.0837737,100.4201521,10.609999656677246,-0.1923908144235611,0.007609183434396982,1668050445.053793
272834727.0,14.0837737,100.4201521,10.609999656677246,-0.192619189620018,0.007380807772278786,1668050445.153748
272934728.0,14.0837737,100.4201521,10.609999656677246,-0.193198099732399,0.006801896262913942,1668050445.253749
273034838.0,14.0837737,100.42015219999999,10.609999656677246,-0.193302184343338,0.006697806995362043,1668050445.353859
273134866.0,14.0837737,100.42015219999999,10.609999656677246,-0.19260413944721222,0.00739585654810071,1668050445.453887
273234752.0,14.0837737,100.42015219999999,10.609999656677246,-0.19149531424045563,0.008504684083163738,1668050445.553773
273334721.0,14.083773599999999,100.42015219999999,10.609999656677246,-0.19075055420398712,0.00924944318830967,1668050445.653742
274134820.0,14.083773599999999,100.4201523,10.619999885559082,0.010171610862016678,0.010171610862016678,1668050446.453841
274234681.0,14.083773599999999,100.42015239999999,10.609999656677246,0.008819503709673882,0.008819503709673882,1668050446.5537019
274334681.0,14.083773599999999,100.42015239999999,10.609999656677246,0.006389877293258905,0.006389877293258905,1668050446.653702
274434650.0,14.083773599999999,100.42015239999999,10.609999656677246,0.0034651870373636484,0.0034651870373636484,1668050446.753671
274534695.0,14.083773599999999,100.42015239999999,10.609999656677246,0.00017205136828124523,0.00017205136828124523,1668050446.853716
274634652.0,14.083773599999999,100.42015239999999,10.59999942779541,-0.003215102246031165,-0.003215102246031165,1668050446.953673
274734708.0,14.0837735,100.42015239999999,10.59999942779541,-0.006745972204953432,-0.006745972204953432,1668050447.053729
274834661.0,14.0837735,100.4201525,10.59000015258789,-0.010571226477622986,-0.010571226477622986,1668050447.153682
274934764.0,14.0837735,100.4201525,10.59000015258789,-0.014301473274827003,-0.014301473274827003,1668050447.253785
275034698.0,14.0837735,100.4201525,10.59000015258789,-0.018015189096331596,-0.018015189096331596,1668050447.353719
275134739.0,14.0837735,100.4201525,10.579999923706055,-0.02210240066051483,-0.02210240066051483,1668050447.45376
275234777.0,14.0837735,100.4201526,10.579999923706055,-0.025896359235048294,-0.025896359235048294,1668050447.553798
275334677.0,14.0837735,100.4201526,10.579999923706055,-0.02983381599187851,-0.02983381599187851,1668050447.653698
275434658.0,14.0837735,100.4201526,10.569999694824219,-0.033653292804956436,-0.033653292804956436,1668050447.753679
275534730.0,14.0837735,100.4201526,10.569999694824219,-0.03729821369051933,-0.03729821369051933,1668050447.853751
275634713.0,14.0837734,100.4201526,10.559999465942383,-0.04103056341409683,-0.04103056341409683,1668050447.953734
275734692.0,14.0837734,100.42015269999999,10.559999465942383,-0.045060597360134125,-0.045060597360134125,1668050448.053713
275834761.0,14.0837734,100.42015269999999,10.559999465942383,-0.04854268208146095,-0.04854268208146095,1668050448.153782
275934678.0,14.0837735,100.42015269999999,10.550000190734863,-0.05239534005522728,-0.05239534005522728,1668050448.253699
276034827.0,14.0837735,100.42015269999999,10.550000190734863,-0.05559537187218666,-0.05559537187218666,1668050448.353848
276134741.0,14.0837735,100.42015269999999,10.550000190734863,-0.0590004026889801,-0.0590004026889801,1668050448.453762
276234742.0,14.0837734,100.4201526,10.539999961853027,-0.06235245242714882,-0.06235245242714882,1668050448.553763
276334750.0,14.0837734,100.4201526,10.539999961853027,-0.06546471267938614,-0.06546471267938614,1668050448.653771
276434764.0,14.0837734,100.4201526,10.539999961853027,-0.06888583302497864,-0.06888583302497864,1668050448.753785
276534673.0,14.0837734,100.4201526,10.529999732971191,-0.0721520408987999,-0.0721520408987999,1668050448.853694
276634693.0,14.083773299999999,100.4201526,10.529999732971191,-0.07529593259096146,-0.07529593259096146,1668050448.953714
276734969.0,14.083773299999999,100.42015269999999,10.529999732971191,-0.07846367359161377,-0.07846367359161377,1668050449.05399
276834700.0,14.083773299999999,100.42015269999999,10.519999504089355,-0.08182079344987869,-0.08182079344987869,1668050449.153721
276934677.0,14.083773299999999,100.42015269999999,10.519999504089355,-0.08497077226638794,-0.08497077226638794,1668050449.2536979
277034715.0,14.083773299999999,100.42015269999999,10.519999504089355,-0.0886075496673584,-0.0886075496673584,1668050449.353736
277134771.0,14.0837732,100.42015269999999,10.510000228881836,-0.09207016229629517,-0.09207016229629517,1668050449.453792
277234746.0,14.0837732,100.42015269999999,10.510000228881836,-0.09533552080392838,-0.09533552080392838,1668050449.553767
277334784.0,14.0837732,100.42015269999999,10.510000228881836,-0.09814916551113129,-0.09814916551113129,1668050449.653805
