TimeUS,Avai,Idx,LIdx,CntT,MsgId,Rty,timestamp
875522759.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051047.84178
875622689.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051047.94171
875722863.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051048.041884
875822689.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051048.14171
875922705.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051048.241726
876022664.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051048.341685
876122675.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051048.441696
876222814.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051048.541835
876322701.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051048.641722
876422769.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051048.74179
876522804.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051048.841825
876622808.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051048.941829
876722682.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051049.041703
876822792.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051049.141813
876922750.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051049.241771
877022707.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051049.341728
877122706.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051049.441727
877222645.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051049.541666
877322780.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051049.6418009
877422807.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051049.741828
877522795.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051049.841816
877622734.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051049.941755
877722760.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051050.041781
877822778.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051050.141799
877922669.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051050.24169
878022687.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051050.341708
878122722.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051050.441743
878222752.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051050.541773
878322665.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051050.641686
878422869.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051050.74189
878522708.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051050.841729
878622774.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051050.9417949
878722673.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051051.041694
878822752.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051051.141773
878922930.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051051.241951
879022701.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051051.341722
879122616.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051051.441637
879222773.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051051.541794
879322840.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051051.641861
879422748.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051051.741769
879522739.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051051.84176
879622736.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051051.941757
879722718.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051052.041739
879822691.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051052.141712
879922745.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051052.241766
880022689.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051052.34171
880122747.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051052.441768
880222833.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051052.541854
880322608.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051052.641629
880422793.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051052.741814
880522832.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051052.841853
880622755.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051052.941776
880722764.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051053.041785
880822747.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051053.141768
880922785.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051053.241806
881022777.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051053.341798
881122827.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051053.441848
881222740.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051053.541761
881322789.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051053.64181
881422820.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051053.741841
881522705.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051053.841726
881622671.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051053.9416919
881722796.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051054.041817
881822773.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051054.141794
881922693.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051054.241714
882022810.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051054.341831
882122807.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051054.441828
882222750.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051054.541771
882322705.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051054.641726
882422700.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051054.741721
882522737.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051054.841758
882622730.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051054.941751
882722696.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051055.041717
882822813.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051055.141834
882922878.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051055.241899
883022751.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051055.341772
883122780.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051055.441801
883222729.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051055.54175
883322788.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051055.641809
883422686.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051055.741707
883522754.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051055.841775
883622724.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051055.941745
883722758.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051056.041779
883822827.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051056.141848
883922676.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051056.241697
884022748.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051056.341769
884122694.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051056.441715
884222754.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051056.541775
884322820.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051056.641841
884422675.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051056.741696
884522696.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051056.841717
884622692.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051056.941713
884722842.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051057.041863
884822715.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051057.141736
884922826.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051057.241847
885022715.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051057.341736
885122693.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051057.441714
885222821.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051057.541842
885322735.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051057.641756
885422751.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051057.741772
885522773.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051057.841794
885622762.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051057.941783
885722746.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051058.041767
885822791.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051058.141812
885922759.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051058.24178
886022716.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051058.341737
886122721.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051058.441742
886222795.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051058.541816
886322742.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051058.641763
886422708.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051058.741729
886522876.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051058.841897
886622721.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051058.941742
886722712.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051059.041733
886822627.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051059.141648
886922737.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051059.2417579
887022813.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051059.341834
887122776.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051059.441797
887222722.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051059.541743
887322833.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051059.641854
887422798.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051059.741819
887522713.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051059.841734
887622638.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051059.941659
887722813.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051060.0418339
887822748.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051060.141769
887922721.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051060.241742
888022752.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051060.341773
888122741.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051060.441762
888222780.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051060.541801
888322827.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051060.641848
888422709.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051060.74173
888522747.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051060.841768
888622757.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051060.941778
888722809.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051061.04183
888822757.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051061.141778
888922720.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051061.241741
889022823.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051061.341844
889122795.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051061.441816
889222854.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051061.541875
889322705.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051061.641726
889422935.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051061.741956
889522683.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051061.841704
889622712.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051061.941733
889722689.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051062.04171
889822726.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051062.141747
889922766.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051062.241787
890022723.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051062.341744
890122787.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051062.441808
890222745.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051062.541766
890322710.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051062.641731
890422715.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051062.741736
890522680.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051062.841701
890622791.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051062.941812
890722714.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051063.041735
890822630.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051063.141651
890922806.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051063.241827
891022877.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051063.341898
891122651.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051063.441672
891222764.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051063.541785
891322665.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051063.641686
891422746.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051063.741767
891522818.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051063.841839
891622707.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051063.9417279
891722729.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051064.04175
891822756.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051064.141777
891922857.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051064.241878
892022705.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051064.341726
892122764.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051064.441785
892222763.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051064.541784
892322709.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051064.64173
892422721.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051064.741742
892522690.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051064.841711
892622748.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051064.941769
892722718.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051065.041739
892822840.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051065.141861
892922633.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051065.241654
893022771.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051065.3417919
893122765.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051065.441786
893222731.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051065.541752
893322806.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051065.6418269
893422754.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051065.741775
893522716.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051065.841737
893622783.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051065.941804
893722961.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051066.041982
893822768.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051066.141789
893922761.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051066.241782
894022710.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051066.341731
894122634.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051066.441655
894222686.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051066.541707
894322693.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051066.641714
894422711.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051066.741732
894522760.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051066.841781
894622900.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051066.941921
894723038.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051067.042059
894822720.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051067.141741
894922682.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051067.241703
895022666.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051067.341687
895122711.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051067.441732
895222702.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051067.541723
895322742.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051067.641763
895422832.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051067.741853
895522911.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051067.841932
895622709.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051067.94173
895722967.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051068.041988
895822737.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051068.141758
895922646.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051068.241667
896022701.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051068.341722
896122650.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051068.441671
896222737.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051068.541758
896322802.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051068.641823
896422835.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051068.741856
896522684.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051068.841705
896622746.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051068.941767
896723104.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051069.042125
896822754.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051069.141775
896922759.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051069.24178
897022674.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051069.341695
897122691.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051069.441712
897222713.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051069.541734
897322789.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051069.64181
897422698.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051069.741719
897522899.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051069.84192
897622725.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051069.941746
897722979.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051070.042
897822786.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051070.141807
897922690.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051070.241711
898022743.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051070.341764
898122725.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051070.441746
898222821.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051070.541842
898322784.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051070.641805
898422759.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051070.74178
898522760.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051070.841781
898622773.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051070.941794
898722972.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051071.041993
898822750.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051071.141771
898922643.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051071.241664
899022831.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051071.341852
899122804.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051071.441825
899222649.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051071.54167
899322692.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051071.641713
899422778.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051071.7417989
899522764.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051071.841785
899622802.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051071.941823
899722940.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051072.041961
899822665.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051072.141686
899923173.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051072.242194
900022811.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051072.341832
900122682.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051072.441703
900222717.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051072.541738
900322713.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051072.641734
900422808.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051072.741829
900522725.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051072.841746
900622725.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051072.941746
900722860.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051073.041881
900822777.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051073.141798
900922822.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051073.241843
901022745.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051073.3417659
901122701.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051073.441722
901222825.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051073.541846
901322680.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051073.641701
901422703.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051073.741724
901522704.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051073.8417249
901622701.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051073.941722
901723029.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051074.04205
901822814.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051074.141835
901922739.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051074.24176
902022846.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051074.341867
902122711.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051074.441732
902222681.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051074.541702
902322626.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051074.641647
902422695.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051074.741716
902522715.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051074.841736
902622747.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051074.941768
902723204.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051075.042225
902822741.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051075.141762
902922682.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051075.241703
903022646.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051075.341667
903122706.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051075.441727
903222728.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051075.541749
903322636.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051075.6416569
903422811.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051075.741832
903522775.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051075.841796
903622800.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051075.941821
903722899.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051076.04192
903822827.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051076.141848
903922765.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051076.241786
904022777.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051076.341798
904122817.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051076.441838
904222760.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051076.541781
904322796.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051076.641817
904422730.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051076.741751
904522834.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051076.841855
904622693.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051076.941714
904723136.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051077.042157
904822702.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051077.141723
904922744.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051077.241765
905022749.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051077.34177
905122695.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051077.441716
905222650.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051077.541671
905322651.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051077.641672
905422918.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051077.741939
905522674.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051077.841695
905622787.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051077.941808
905722886.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051078.041907
905822654.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051078.141675
905922858.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051078.241879
906022732.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051078.341753
906122691.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051078.441712
906222911.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051078.5419319
906322943.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051078.641964
906422687.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051078.741708
906522661.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051078.841682
906622773.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051078.941794
906722777.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051079.0417979
906822740.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051079.141761
906922662.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051079.241683
907022702.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051079.341723
907122750.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051079.441771
907222840.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051079.541861
907322659.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051079.64168
907422627.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051079.741648
907522690.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051079.841711
907622751.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051079.941772
907722685.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051080.041706
907822783.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051080.141804
907922796.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051080.241817
908022813.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051080.341834
908122796.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051080.441817
908222691.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051080.541712
908322843.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051080.641864
908422697.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051080.741718
908522721.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051080.841742
908622766.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051080.941787
908722697.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051081.041718
908822775.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051081.1417959
908922644.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051081.241665
909022808.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051081.341829
909122711.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051081.441732
909222741.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051081.5417619
909322689.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051081.64171
909422773.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051081.7417939
909522794.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051081.841815
909622704.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051081.941725
909722681.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051082.041702
909822688.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051082.141709
909922816.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051082.241837
910022806.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051082.341827
910122814.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051082.441835
910222625.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051082.541646
910322673.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051082.641694
910422900.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051082.741921
910522738.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051082.841759
910622646.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051082.941667
910722756.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051083.041777
910822807.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051083.141828
910922739.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051083.24176
911022640.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051083.341661
911122746.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051083.441767
911222684.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051083.541705
911322716.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051083.641737
911422858.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051083.741879
911522650.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051083.841671
911622708.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051083.941729
911722863.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051084.041884
911822727.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051084.141748
911922769.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051084.24179
912022749.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051084.34177
912122731.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051084.441752
