TimeUS,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,timestamp
229050767.0,-0.00017263376503251493,-0.0006224451353773475,0.0029631536453962326,0.07875733822584152,0.016777263954281807,-9.806602478027344,0.0,0.0,32.74543380737305,1.0,1.0,8010.0,4005.0,1668050401.369788
229090568.0,0.0002640367019921541,-0.001351892133243382,0.0031675591599196196,0.0997776985168457,0.05199205130338669,-9.860629081726074,0.0,0.0,32.74632263183594,1.0,1.0,8010.0,4005.0,1668050401.409589
229130568.0,0.0011240101885050535,-0.0009257663041353226,0.0005493862554430962,0.09009930491447449,-0.02271469496190548,-9.782440185546875,0.0,0.0,32.74767303466797,1.0,1.0,8010.0,4005.0,1668050401.449589
229171374.0,0.002337876707315445,-0.0018004789017140865,-0.0034056194126605988,0.10194793343544006,0.006873768288642168,-9.845565795898438,0.0,0.0,32.74942398071289,1.0,1.0,8010.0,4005.0,1668050401.490395
229210746.0,0.0014166388427838683,-0.0016128845745697618,-0.005532047711312771,0.05643431097269058,0.016208475455641747,-9.825916290283203,0.0,0.0,32.75096893310547,1.0,1.0,8010.0,4005.0,1668050401.529767
229250633.0,0.0013011686969548464,-0.0008583368617109954,-0.00586428539827466,0.07747487723827362,-0.012871300801634789,-9.853867530822754,0.0,0.0,32.75260925292969,1.0,1.0,8010.0,4005.0,1668050401.569654
229290498.0,0.0008362500811927021,-0.0012140119215473533,-0.0026625252794474363,0.07602813094854355,0.0467265285551548,-9.809673309326172,0.0,0.0,32.75423812866211,1.0,1.0,8010.0,4005.0,1668050401.609519
229330694.0,0.0006140393670648336,-0.0007101131486706436,0.0010577829089015722,0.07652149349451065,0.03919028490781784,-9.833016395568848,0.0,0.0,32.7557487487793,1.0,1.0,8010.0,4005.0,1668050401.649715
229371298.0,0.001309283310547471,-0.001046508550643921,0.0031110753770917654,0.08960264176130295,-0.007533172145485878,-9.816936492919922,0.0,0.0,32.756954193115234,1.0,1.0,8010.0,4005.0,1668050401.690319
229410727.0,0.0013847190421074629,-0.0006723235128447413,0.0021344933193176985,0.10425017774105072,-0.023128697648644447,-9.827061653137207,0.0,0.0,32.75785446166992,1.0,1.0,8010.0,4005.0,1668050401.729748
229450698.0,0.0010382367763668299,-0.0011990867787972093,-0.0007405104697681963,0.07994265854358673,0.008327178657054901,-9.826797485351562,0.0,0.0,32.7586555480957,1.0,1.0,8010.0,4005.0,1668050401.769719
229490453.0,0.001362125389277935,-0.0012514223344624043,-0.004299661610275507,0.08794011920690536,-0.01078876294195652,-9.848207473754883,0.0,0.0,32.75926208496094,1.0,1.0,8010.0,4005.0,1668050401.809474
229530629.0,0.001103533897548914,-0.0020072420593351126,-0.0055278390645980835,0.07240843772888184,0.019696246832609177,-9.83702564239502,0.0,0.0,32.760135650634766,1.0,1.0,8010.0,4005.0,1668050401.84965
229571334.0,0.0012493300018832088,-0.0008306275121867657,-0.00391228636726737,0.08177580684423447,0.03651588037610054,-9.815652847290039,0.0,0.0,32.76106643676758,1.0,1.0,8010.0,4005.0,1668050401.8903549
229610575.0,0.0012954320991411805,-0.0012973863631486893,-0.0009502787725068629,0.07232579588890076,0.011044792830944061,-9.833464622497559,0.0,0.0,32.76232147216797,1.0,1.0,8010.0,4005.0,1668050401.929596
229650510.0,0.0010387834627181292,-0.0009030518122017384,0.0016365767223760486,0.07430246472358704,0.0011598317651078105,-9.80182933807373,0.0,0.0,32.76309585571289,1.0,1.0,8010.0,4005.0,1668050401.969531
229690583.0,0.0016258241375908256,-0.0014607004122808576,0.0021664819214493036,0.10009638965129852,-0.0018632402643561363,-9.854116439819336,0.0,0.0,32.763675689697266,1.0,1.0,8010.0,4005.0,1668050402.009604
229730660.0,0.0007409359677694738,-0.0009744783747009933,0.0006911150412634015,0.06152490898966789,0.0017801191424950957,-9.815343856811523,0.0,0.0,32.764163970947266,1.0,1.0,8010.0,4005.0,1668050402.049681
229771260.0,0.001307095168158412,-0.002090123016387224,-0.0025164769031107426,0.08634746074676514,0.0036257447209209204,-9.83515453338623,0.0,0.0,32.76521682739258,1.0,1.0,8010.0,4005.0,1668050402.090281
229810564.0,0.0017962015699595213,-0.001268846564926207,-0.00467168353497982,0.057558298110961914,0.024059824645519257,-9.80478286743164,0.0,0.0,32.76630401611328,1.0,1.0,8010.0,4005.0,1668050402.129585
229850448.0,0.0017387691186740994,-0.0013094648020341992,-0.004565246403217316,0.10191993415355682,0.009845728054642677,-9.8538818359375,0.0,0.0,32.766746520996094,1.0,1.0,8010.0,4005.0,1668050402.1694689
229890640.0,0.0010577294742688537,-0.0011201738379895687,-0.002453136257827282,0.06608684360980988,0.000166910162079148,-9.814214706420898,0.0,0.0,32.76675033569336,1.0,1.0,8010.0,4005.0,1668050402.209661
229930643.0,0.0012299465015530586,-0.001599035458639264,0.00021277515043038875,0.10437774658203125,0.008261879906058311,-9.85826587677002,0.0,0.0,32.76670455932617,1.0,1.0,8010.0,4005.0,1668050402.249664
229971415.0,0.0006891587399877608,-0.0006342150154523551,0.001848268206231296,0.055882878601551056,0.003347625257447362,-9.803627014160156,0.0,0.0,32.7667350769043,1.0,1.0,8010.0,4005.0,1668050402.290436
230010484.0,0.0005328436382114887,-0.001629965496249497,0.0012245505349710584,0.10631509125232697,-0.008144313469529152,-9.833272933959961,0.0,0.0,32.766117095947266,1.0,1.0,8010.0,4005.0,1668050402.329505
230050726.0,0.000808985554613173,-0.001287825871258974,-0.0010024270741268992,0.05822082608938217,0.022237999364733696,-9.80959415435791,0.0,0.0,32.76555252075195,1.0,1.0,8010.0,4005.0,1668050402.369747
230090849.0,0.0009383071446791291,-0.0014331159181892872,-0.003427850781008601,0.12250713258981705,0.007747956085950136,-9.845008850097656,0.0,0.0,32.765926361083984,1.0,1.0,8010.0,4005.0,1668050402.40987
233051195.0,0.0032699641305953264,0.0021979345474392176,-0.0036655887961387634,-0.22605650126934052,0.05548962950706482,-9.97270679473877,0.0,0.0,32.817569732666016,1.0,1.0,8010.0,4005.0,1668050405.370216
233104160.0,0.001061676419340074,-0.0011892961338162422,0.0004121701349504292,0.6604766845703125,0.4132021367549896,-9.925308227539062,0.0,0.0,32.81915283203125,1.0,1.0,8010.0,4005.0,1668050405.423181
233143993.0,0.0034069810062646866,0.002658227691426873,0.0073819393292069435,-0.3677637577056885,-0.2629913091659546,-9.759903907775879,0.0,0.0,32.8203239440918,1.0,1.0,8010.0,4005.0,1668050405.463014
233184478.0,7.696782995481044e-05,-0.0030187000520527363,-0.003683610586449504,0.5929950475692749,0.3756924271583557,-9.806405067443848,0.0,0.0,32.82160186767578,1.0,1.0,8010.0,4005.0,1668050405.503499
233224031.0,0.0025056106969714165,-0.0001782080071279779,0.0013844366185367107,-0.31098639965057373,-0.21641294658184052,-9.747037887573242,0.0,0.0,32.82326889038086,1.0,1.0,8010.0,4005.0,1668050405.543052
233264451.0,0.0011445798445492983,-0.0040518795140087605,-0.007078106515109539,0.5820579528808594,0.39951401948928833,-9.941777229309082,0.0,0.0,32.82506561279297,1.0,1.0,8010.0,4005.0,1668050405.583472
233304028.0,0.002287506591528654,0.0003067178186029196,-0.004587502684444189,-0.4084235429763794,-0.14094854891300201,-9.905378341674805,0.0,0.0,32.826114654541016,1.0,1.0,8010.0,4005.0,1668050405.623049
233344109.0,0.003036808455362916,-0.003963937051594257,-0.00023441931989509612,0.4914413094520569,-0.075895756483078,-9.803173065185547,0.0,0.0,32.826904296875,1.0,1.0,8010.0,4005.0,1668050405.66313
233385077.0,0.0019982699304819107,0.003085165284574032,-0.00399883883073926,-0.15760311484336853,0.478212833404541,-9.66866397857666,0.0,0.0,32.827369689941406,1.0,1.0,8010.0,4005.0,1668050405.704098
233424033.0,0.0011532685020938516,-0.001019749790430069,0.002829557517543435,-0.3765801787376404,-0.4614090919494629,-9.855703353881836,0.0,0.0,32.828102111816406,1.0,1.0,8010.0,4005.0,1668050405.743054
233464476.0,0.0011173279490321875,0.002337222220376134,0.008512960746884346,0.7750165462493896,0.28356680274009705,-9.675155639648438,0.0,0.0,32.828792572021484,1.0,1.0,8010.0,4005.0,1668050405.783497
233504381.0,-0.0001554483169456944,-0.002148635219782591,-0.00931874755769968,-0.44901102781295776,-0.0631379783153534,-9.977072715759277,0.0,0.0,32.829750061035156,1.0,1.0,8010.0,4005.0,1668050405.823402
233544083.0,0.0038813173305243254,-0.003074664855375886,0.004089321009814739,0.49880945682525635,-0.2505199611186981,-9.866769790649414,0.0,0.0,32.82977294921875,1.0,1.0,8010.0,4005.0,1668050405.863104
233584617.0,0.0011051748879253864,-0.001947065000422299,-0.004103320650756359,0.15445217490196228,0.5513886213302612,-9.752091407775879,0.0,0.0,32.829715728759766,1.0,1.0,8010.0,4005.0,1668050405.903638
233624111.0,0.0009303750703111291,0.0006820486159995198,-0.011039236560463905,-0.46421128511428833,-0.44518542289733887,-9.958242416381836,0.0,0.0,32.82981491088867,1.0,1.0,8010.0,4005.0,1668050405.943132
233664008.0,0.006300965324044228,-0.0026753791607916355,0.0074439626187086105,0.48916274309158325,0.07138530164957047,-9.805413246154785,0.0,0.0,32.8300666809082,1.0,1.0,8010.0,4005.0,1668050405.983029
233704041.0,-0.003777911188080907,-9.300242527388036e-05,-0.003067414741963148,0.11616440117359161,0.3331871032714844,-9.79721736907959,0.0,0.0,32.829986572265625,1.0,1.0,8010.0,4005.0,1668050406.023062
233744120.0,0.0005309440894052386,0.000325275759678334,-0.006384814623743296,-0.32202237844467163,-0.33445727825164795,-9.898079872131348,0.0,0.0,32.82990264892578,1.0,1.0,8010.0,4005.0,1668050406.0631409
233784422.0,0.008822368457913399,-0.00445166788995266,0.011725717224180698,0.4798886179924011,0.13213598728179932,-9.852365493774414,0.0,0.0,32.83071517944336,1.0,1.0,8010.0,4005.0,1668050406.103443
233824146.0,-0.005006854888051748,0.003924140240997076,-0.0019380610901862383,0.08524230122566223,0.09403487294912338,-9.750873565673828,0.0,0.0,32.83186340332031,1.0,1.0,8010.0,4005.0,1668050406.143167
233864328.0,0.0006301212124526501,-0.004905128851532936,-0.007659463211894035,-0.19551482796669006,-0.1022164523601532,-9.910635948181152,0.0,0.0,32.832950592041016,1.0,1.0,8010.0,4005.0,1668050406.183349
233903960.0,0.008278591558337212,-0.003130059689283371,-0.0016670572804287076,0.2657911479473114,0.007282689213752747,-9.841930389404297,0.0,0.0,32.83475875854492,1.0,1.0,8010.0,4005.0,1668050406.222981
233943996.0,-0.002692131558433175,0.0028737483080476522,-0.0002491405757609755,-0.013614585623145103,-0.12215761840343475,-9.742912292480469,0.0,0.0,32.836429595947266,1.0,1.0,8010.0,4005.0,1668050406.263017
233984877.0,-0.0018203089712187648,-0.000933138479012996,-0.0013807782670482993,0.20849114656448364,0.1917036473751068,-9.834200859069824,0.0,0.0,32.83729553222656,1.0,1.0,8010.0,4005.0,1668050406.303898
234024023.0,0.004392256028950214,-0.004002924542874098,-0.006534357089549303,-0.029330622404813766,-0.03594308719038963,-9.830832481384277,0.0,0.0,32.83842468261719,1.0,1.0,8010.0,4005.0,1668050406.343044
234064413.0,0.0030413034837692976,0.000899036880582571,0.001445538247935474,0.03228763863444328,-0.08243007212877274,-9.80439567565918,0.0,0.0,32.8398323059082,1.0,1.0,8010.0,4005.0,1668050406.383434
234104113.0,0.0006979774334467947,0.0011091677006334066,0.00871378742158413,0.23071697354316711,0.018471941351890564,-9.845149993896484,0.0,0.0,32.8409538269043,1.0,1.0,8010.0,4005.0,1668050406.423134
234144116.0,-0.0026887287385761738,-0.003114430233836174,-0.0031704274006187916,0.10857652872800827,-0.06573882699012756,-9.793020248413086,0.0,0.0,32.84175491333008,1.0,1.0,8010.0,4005.0,1668050406.463137
234184658.0,0.0013414295390248299,-0.003067090641707182,-0.007819429971277714,0.04473474621772766,0.21728329360485077,-9.815777778625488,0.0,0.0,32.84226989746094,1.0,1.0,8010.0,4005.0,1668050406.503679
234224033.0,0.006617467384785414,-0.0014776691095903516,-0.005153179168701172,-0.060000866651535034,0.02179989218711853,-9.881016731262207,0.0,0.0,32.842857360839844,1.0,1.0,8010.0,4005.0,1668050406.543054
234264418.0,0.0015425349120050669,0.0001581832766532898,0.0024420516565442085,0.1531129777431488,-0.20094870030879974,-9.810717582702637,0.0,0.0,32.844032287597656,1.0,1.0,8010.0,4005.0,1668050406.5834389
234304111.0,-0.002298538340255618,0.00015653084847144783,0.003402702510356903,0.19287610054016113,0.07832464575767517,-9.800215721130371,0.0,0.0,32.8449821472168,1.0,1.0,8010.0,4005.0,1668050406.623132
234344011.0,4.1458963096374646e-05,-0.0017548883333802223,-0.0021710435394197702,0.0871271938085556,0.014749346300959587,-9.860803604125977,0.0,0.0,32.84654998779297,1.0,1.0,8010.0,4005.0,1668050406.663032
234384839.0,0.003553439397364855,-0.003375433385372162,-0.0034719870891422033,0.050556670874357224,0.07674619555473328,-9.810742378234863,0.0,0.0,32.84819412231445,1.0,1.0,8010.0,4005.0,1668050406.70386
234424120.0,0.004994524642825127,-0.0005531999049708247,-0.00232351734302938,0.01380346529185772,-0.03935883194208145,-9.826419830322266,0.0,0.0,32.849571228027344,1.0,1.0,8010.0,4005.0,1668050406.743141
234464468.0,0.0018790627364069223,0.0010450726840645075,0.0016542532248422503,0.09942000359296799,-0.09670080244541168,-9.828169822692871,0.0,0.0,32.850791931152344,1.0,1.0,8010.0,4005.0,1668050406.783489
234504452.0,-0.0026763207279145718,0.0005650299717672169,0.002705767285078764,0.17282605171203613,0.028585415333509445,-9.81941032409668,0.0,0.0,32.85151672363281,1.0,1.0,8010.0,4005.0,1668050406.823473
234544064.0,-0.0010313712991774082,-0.001888089464046061,-0.0025249249301850796,0.08128060400485992,0.09218420088291168,-9.807190895080566,0.0,0.0,32.85223388671875,1.0,1.0,8010.0,4005.0,1668050406.863085
234584696.0,0.003237880067899823,-0.003156317863613367,-0.006554079242050648,0.07977432012557983,0.13992200791835785,-9.859929084777832,0.0,0.0,32.852134704589844,1.0,1.0,8010.0,4005.0,1668050406.903717
234624057.0,0.004237070679664612,-0.0012092713732272387,-0.005832239519804716,-0.011050986126065254,-0.01863027736544609,-9.807415008544922,0.0,0.0,32.852134704589844,1.0,1.0,8010.0,4005.0,1668050406.943078
234664365.0,0.004645221866667271,-0.0004435857408680022,-0.000341827399097383,0.008147871121764183,-0.1353786587715149,-9.863283157348633,0.0,0.0,32.8523063659668,1.0,1.0,8010.0,4005.0,1668050406.983386
234704034.0,-0.0003029135405085981,0.0008921322296373546,0.004098685923963785,0.13312944769859314,-0.06516166031360626,-9.832191467285156,0.0,0.0,32.85211944580078,1.0,1.0,8010.0,4005.0,1668050407.023055
234743977.0,-0.004668820183724165,0.001210483256727457,0.005072500556707382,0.11842382699251175,0.04257247596979141,-9.827699661254883,0.0,0.0,32.85289001464844,1.0,1.0,8010.0,4005.0,1668050407.062998
234784705.0,-0.0014850028092041612,-0.002435581525787711,0.0020135235972702503,0.1485111266374588,0.15952332317829132,-9.783843040466309,0.0,0.0,32.853694915771484,1.0,1.0,8010.0,4005.0,1668050407.103726
234824130.0,0.0037874893750995398,-0.003279043361544609,-0.005218953359872103,0.08712819218635559,0.045732494443655014,-9.860369682312012,0.0,0.0,32.854373931884766,1.0,1.0,8010.0,4005.0,1668050407.143151
234864088.0,0.006438991520553827,-0.003518887795507908,-0.008986041881144047,0.013107105158269405,-0.013745982199907303,-9.824932098388672,0.0,0.0,32.855796813964844,1.0,1.0,8010.0,4005.0,1668050407.183109
234904032.0,0.00486660236492753,-0.002091336529701948,-0.00782298669219017,0.017514584586024284,-0.09699251502752304,-9.853885650634766,0.0,0.0,32.857147216796875,1.0,1.0,8010.0,4005.0,1668050407.223053
234943993.0,-0.0018574700225144625,0.0007908140541985631,-0.001838770927861333,0.041511088609695435,-0.08020301163196564,-9.825103759765625,0.0,0.0,32.858638763427734,1.0,1.0,8010.0,4005.0,1668050407.263014
234984696.0,-0.004261740483343601,0.002750186715275049,0.0052474187687039375,0.10831620544195175,0.10206811875104904,-9.802875518798828,0.0,0.0,32.85990524291992,1.0,1.0,8010.0,4005.0,1668050407.303717
235024329.0,-0.001236473210155964,0.0005491574993357062,0.008564207702875137,0.14084410667419434,0.12466428428888321,-9.84088134765625,0.0,0.0,32.86161422729492,1.0,1.0,8010.0,4005.0,1668050407.34335
235064635.0,0.0024112241808325052,-0.0005373310414142907,0.005984567571431398,0.15838979184627533,0.05283486098051071,-9.803568840026855,0.0,0.0,32.863521575927734,1.0,1.0,8010.0,4005.0,1668050407.383656
235104078.0,0.005284342914819717,-0.003921099938452244,-0.002238475251942873,0.11108327656984329,-0.06539022922515869,-9.831725120544434,0.0,0.0,32.86469650268555,1.0,1.0,8010.0,4005.0,1668050407.423099
235143918.0,0.004403676372021437,-0.00449404027312994,-0.010650377720594406,0.054993629455566406,-0.11875160038471222,-9.826128005981445,0.0,0.0,32.865501403808594,1.0,1.0,8010.0,4005.0,1668050407.462939
235184737.0,0.00015923587488941848,-0.003210254479199648,-0.013860464096069336,0.023470865562558174,-0.009477190673351288,-9.846407890319824,0.0,0.0,32.8654899597168,1.0,1.0,8010.0,4005.0,1668050407.503758
235224044.0,-0.0017361390637233853,0.0006491083186119795,-0.008133692666888237,-0.002543800510466099,0.06895852833986282,-9.815590858459473,0.0,0.0,32.86552810668945,1.0,1.0,8010.0,4005.0,1668050407.543065
235264339.0,-0.00039410110912285745,0.0003990253317169845,0.002363939769566059,0.10145518183708191,0.10596729815006256,-9.856934547424316,0.0,0.0,32.86613082885742,1.0,1.0,8010.0,4005.0,1668050407.58336
235303955.0,0.0020481212995946407,0.0019628191366791725,0.010885445401072502,0.11384692788124084,0.05305427312850952,-9.805072784423828,0.0,0.0,32.86688232421875,1.0,1.0,8010.0,4005.0,1668050407.622976
235344148.0,0.0035250275395810604,0.0002418128278804943,0.011556806042790413,0.18251493573188782,-0.053796764463186264,-9.832791328430176,0.0,0.0,32.86744689941406,1.0,1.0,8010.0,4005.0,1668050407.663169
235384747.0,0.001541503006592393,-0.0017425111727789044,0.003821143414825201,0.12076447904109955,-0.07307719439268112,-9.798088073730469,0.0,0.0,32.86817169189453,1.0,1.0,8010.0,4005.0,1668050407.703768
235424107.0,7.546444976469502e-05,-0.0035018660128116608,-0.0071351369842886925,0.07792850583791733,-0.014688033610582352,-9.846878051757812,0.0,0.0,32.868873596191406,1.0,1.0,8010.0,4005.0,1668050407.743128
235464228.0,0.0005910263280384243,-0.0031953821890056133,-0.01365366205573082,0.004430973902344704,0.07876475155353546,-9.83631706237793,0.0,0.0,32.86945724487305,1.0,1.0,8010.0,4005.0,1668050407.783249
235504272.0,0.001652711071074009,-0.001952239777892828,-0.0126720629632473,0.039476893842220306,0.05580085143446922,-9.86181354522705,0.0,0.0,32.86916732788086,1.0,1.0,8010.0,4005.0,1668050407.823293
235544139.0,0.0026986515149474144,0.0003799897967837751,-0.004139631520956755,0.056082673370838165,0.02150944247841835,-9.824649810791016,0.0,0.0,32.86863708496094,1.0,1.0,8010.0,4005.0,1668050407.86316
235584629.0,0.002490927465260029,0.0006458836141973734,0.0044893682934343815,0.11540073156356812,-0.03717014938592911,-9.861445426940918,0.0,0.0,32.86858367919922,1.0,1.0,8010.0,4005.0,1668050407.90365
