TimeUS,RDes,R,ROut,PDes,P,POut,YDes,Y,YOut,ADes,A,AOut,timestamp
363984048.0,0.2733825743198395,0.819157063961029,0.025126148015260696,-2.0854196548461914,-2.1538848876953125,-0.00014021340757608414,-2.07685923576355,-0.42146316170692444,-0.031184252351522446,16.041088104248047,-47.38283157348633,0.16240239143371582,1668050536.3030689
364084045.0,-0.07647771388292313,2.0555171966552734,0.021074684336781502,-1.4151734113693237,-2.6584794521331787,0.0006705920095555484,-1.4561686515808105,-0.35057175159454346,-0.02941567823290825,-5.747658729553223,4.193973541259766,0.1588054895401001,1668050536.403066
364184234.0,-0.4242256283760071,1.52259361743927,0.021842369809746742,-0.717187762260437,-2.7232933044433594,0.0044102598913013935,-0.3352058231830597,0.019966494292020798,-0.025465410202741623,-15.285006523132324,-5.383491516113281,0.1572970598936081,1668050536.503255
364284359.0,-0.7486630082130432,1.647314190864563,0.019787102937698364,-0.4159471392631531,-2.2346761226654053,0.0038373114075511694,0.44992759823799133,0.8269240856170654,-0.02324298769235611,-38.4522819519043,12.563419342041016,0.15759910643100739,1668050536.60338
364384148.0,-2.2769317626953125,1.5916903018951416,0.016427386552095413,-1.9010076522827148,-1.8193401098251343,-0.0027973069809377193,5.466245651245117,1.3517025709152222,-0.010565493255853653,-49.68663024902344,-39.725399017333984,0.15465454757213593,1668050536.7031689
364484525.0,-3.5463860034942627,0.8292716145515442,0.014895947650074959,-4.27844762802124,-2.5997884273529053,-0.008344916626811028,9.140541076660156,2.775925636291504,0.007339531555771828,-85.56726837158203,-17.584705352783203,0.150571808218956,1668050536.803546
364584170.0,-5.012381076812744,-0.27592742443084717,0.01155152078717947,-4.150277614593506,-3.717750310897827,-0.0033486420288681984,16.602304458618164,4.4963555335998535,0.035788118839263916,-119.76261901855469,-155.05990600585938,0.14739498496055603,1668050536.903191
364684488.0,-3.8547911643981934,-2.9307515621185303,0.019298676401376724,-2.727854013442993,-3.83571195602417,0.0011592672672122717,24.867246627807617,7.6928911209106445,0.07087782025337219,-137.15579223632812,-92.4001693725586,0.14207300543785095,1668050537.003509
364784142.0,-3.2463135719299316,-3.0231802463531494,0.021048912778496742,-1.6501487493515015,-1.5392961502075195,-0.0044563282281160355,33.92384719848633,11.145612716674805,0.10684064775705338,-118.61659240722656,-75.43669128417969,0.14291490614414215,1668050537.103163
364884356.0,-2.3826544284820557,-2.323530673980713,0.02128177136182785,-0.7953751683235168,0.2527819573879242,-0.007368191611021757,40.184200286865234,15.655899047851562,0.13728195428848267,-89.22518157958984,4.828453063964844,0.1462065577507019,1668050537.203377
364984155.0,-2.0223190784454346,-2.866806983947754,0.023418964818120003,-0.3401640057563782,1.578843593597412,-0.009371637366712093,44.29255676269531,19.529142379760742,0.14989085495471954,-52.558414459228516,-139.19839477539062,0.14928501844406128,1668050537.303176
365084339.0,-1.2668319940567017,-3.7890827655792236,0.027893513441085815,-0.5383877158164978,2.4623517990112305,-0.014163490384817123,50.995582580566406,22.447025299072266,0.16689428687095642,-8.598759651184082,-134.6233367919922,0.1535997986793518,1668050537.40336
365184106.0,-0.5696529150009155,-3.7077770233154297,0.029990728944540024,-1.0465402603149414,2.335820436477661,-0.014967598021030426,53.85322570800781,26.66395378112793,0.17542481422424316,2.101687431335449,20.60718536376953,0.15635931491851807,1668050537.503127
365284353.0,-1.0703948736190796,-3.68711519241333,0.030088437721133232,-1.1599150896072388,2.618758201599121,-0.017578164115548134,55.626346588134766,30.27068328857422,0.17209483683109283,8.831230163574219,104.39215087890625,0.1570044457912445,1668050537.603374
365384012.0,-0.26704952120780945,-3.7542192935943604,0.03210771456360817,-1.8319640159606934,1.7232904434204102,-0.016857096925377846,56.73698806762695,32.43828201293945,0.16629353165626526,15.1192045211792,-18.06659698486328,0.15758898854255676,1668050537.703033
365484229.0,0.5938332676887512,-3.396876811981201,0.034042708575725555,-1.1809232234954834,1.5701286792755127,-0.015367774292826653,57.43242645263672,35.302791595458984,0.1571851223707199,15.71457576751709,98.66934204101562,0.15816630423069,1668050537.80325
365584616.0,1.242985725402832,-2.626099109649658,0.03446737676858902,-0.16708989441394806,1.9869450330734253,-0.016099706292152405,56.660430908203125,37.499855041503906,0.14456750452518463,15.726037979125977,17.674732208251953,0.1571589559316635,1668050537.903637
365684431.0,1.241068959236145,-1.6896528005599976,0.033773310482501984,-1.6617923974990845,2.8039300441741943,-0.02330668456852436,56.11157989501953,38.17581558227539,0.13195328414440155,16.82705307006836,11.41204833984375,0.15861152112483978,1668050538.003452
365784127.0,0.7013071179389954,0.3260125517845154,0.027922799810767174,-2.7545225620269775,2.0509157180786133,-0.024985719472169876,55.330718994140625,39.18448257446289,0.1199040561914444,17.756601333618164,-77.90851593017578,0.15818677842617035,1668050538.103148
365884349.0,-0.1738060861825943,0.6961005330085754,0.025452345609664917,-2.640059232711792,0.9021579027175903,-0.021527454257011414,53.894935607910156,40.029258728027344,0.10697377473115921,14.606081008911133,22.639942169189453,0.15876466035842896,1668050538.20337
365984209.0,1.229927659034729,0.627129852771759,0.027817577123641968,-1.0911506414413452,0.8977060317993164,-0.017655646428465843,52.38172149658203,40.82468795776367,0.0939897894859314,13.071303367614746,64.59532165527344,0.1586933583021164,1668050538.30323
366084362.0,0.33473634719848633,0.6542121767997742,0.026722539216279984,0.15370143949985504,2.587305784225464,-0.022180985659360886,50.74492263793945,40.287628173828125,0.08354589343070984,10.182560920715332,-35.575199127197266,0.15822704136371613,1668050538.403383
366184145.0,0.7416863441467285,1.7899482250213623,0.023594936355948448,0.09377870708703995,3.2339868545532227,-0.024176375940442085,49.12205123901367,40.87318420410156,0.07083384692668915,9.947041511535645,41.69502258300781,0.15918312966823578,1668050538.503166
366284390.0,0.13689598441123962,2.33522891998291,0.02029014378786087,2.080000400543213,3.728144884109497,-0.02233991026878357,47.38029098510742,40.80261993408203,0.06037187576293945,9.199496269226074,39.04685974121094,0.15930050611495972,1668050538.603411
366384117.0,2.362271547317505,1.723082423210144,0.026800360530614853,9.077630043029785,4.5819830894470215,-0.0009942613542079926,45.45425796508789,40.93759536743164,0.04809362441301346,6.2275238037109375,101.43718719482422,0.15897276997566223,1668050538.7031379
366484492.0,-0.9286897778511047,2.7518298625946045,0.019923454150557518,4.869694232940674,10.519330978393555,-0.041428092867136,43.95145034790039,40.70352554321289,0.036766983568668365,0.07698655128479004,64.695068359375,0.15683996677398682,1668050538.803513
366584567.0,-3.125918388366699,1.8496838808059692,0.015231108292937279,1.8772097826004028,6.929930686950684,-0.027889292687177658,42.57406234741211,40.390411376953125,0.027984827756881714,10.456750869750977,44.93675231933594,0.16444873809814453,1668050538.903588
366684153.0,-4.100589275360107,-1.1399972438812256,0.018062597140669823,1.7340737581253052,4.602207660675049,-0.027641303837299347,41.183658599853516,39.77128601074219,0.02098771743476391,9.340971946716309,24.571895599365234,0.16119638085365295,1668050539.003174
366784535.0,-5.020660400390625,-1.7391396760940552,0.015980927273631096,-0.025623027235269547,5.16650390625,-0.03595690056681633,39.78308868408203,39.38875198364258,0.014220603741705418,9.869976043701172,-30.942726135253906,0.16169005632400513,1668050539.103556
366884123.0,-8.75125789642334,-3.045762062072754,0.014063653536140919,-4.2961955070495605,2.723085641860962,-0.03660634532570839,38.77225112915039,38.79811477661133,0.009280968457460403,9.85193920135498,22.969436645507812,0.16342729330062866,1668050539.203144
366984177.0,-19.143178939819336,-5.432040691375732,-0.001600748160853982,-15.526880264282227,-1.2054201364517212,-0.06206205114722252,38.54854965209961,38.33171081542969,0.0071479324251413345,12.567174911499023,-37.55626678466797,0.16486850380897522,1668050539.303198
367084101.0,-17.76631736755371,-12.871816635131836,0.003550133667886257,-15.965847969055176,-11.402555465698242,-0.027248281985521317,37.495052337646484,37.673885345458984,0.006042788736522198,18.779949188232422,2.638721466064453,0.16742970049381256,1668050539.403122
367184179.0,-10.273789405822754,-17.68077278137207,0.031125476583838463,-10.793600082397461,-12.848278999328613,-0.02255428582429886,36.99058532714844,37.22240447998047,0.004858503118157387,7.0026044845581055,51.622867584228516,0.15968257188796997,1668050539.5032
367284305.0,-14.154583930969238,-12.468704223632812,0.022681158035993576,-3.8359036445617676,-9.26549243927002,-0.011129752732813358,36.8281135559082,36.58369827270508,0.005573525093495846,-2.220844268798828,-10.703563690185547,0.15761958062648773,1668050539.603326
367384319.0,-21.29905128479004,-8.320316314697266,-0.008399168960750103,0.17366214096546173,-2.447274684906006,-0.023525971919298172,36.9201545715332,36.10883712768555,0.008399520069360733,-10.54236125946045,26.157379150390625,0.15556368231773376,1668050539.70334
367484148.0,-19.349580764770508,-17.129459381103516,0.01511161308735609,-0.6732174158096313,0.5725428462028503,-0.032015495002269745,36.98042678833008,35.38885498046875,0.013684209436178207,-9.84218978881836,-24.244308471679688,0.15792135894298553,1668050539.803169
367584434.0,-16.05773162841797,-19.546384811401367,0.02365926094353199,-0.3250434100627899,1.0969605445861816,-0.02999919466674328,37.36733627319336,34.95732116699219,0.019045669585466385,-10.744937896728516,-20.85590362548828,0.1577107310295105,1668050539.903455
367684116.0,-13.967820167541504,-16.986356735229492,0.021074514836072922,2.3233957290649414,2.571749210357666,-0.025795383378863335,38.15407943725586,34.68160629272461,0.024400610476732254,-8.426567077636719,28.984737396240234,0.1578824520111084,1668050540.0031369
367784121.0,-9.871169090270996,-14.598076820373535,0.024265317246317863,-3.4958596229553223,4.970717906951904,-0.056685250252485275,38.03780746459961,34.596683502197266,0.027605462819337845,-9.703573226928711,-43.11342239379883,0.15741798281669617,1668050540.103142
367884067.0,-4.698972702026367,-11.298046112060547,0.02955218404531479,-5.7806010246276855,-0.033222805708646774,-0.03926590457558632,38.18831253051758,34.819026947021484,0.028705094009637833,0.17755675315856934,17.127227783203125,0.16359873116016388,1668050540.203088
367984379.0,-2.4791653156280518,-5.60432243347168,0.022032346576452255,-5.784025192260742,-1.8370704650878906,-0.04139873757958412,38.471229553222656,34.65488052368164,0.031063169240951538,-0.321138858795166,4.358863830566406,0.16051067411899567,1668050540.3034
368084212.0,-2.2421939373016357,-1.8449403047561646,0.018485290929675102,-7.386141300201416,-1.5093938112258911,-0.04922933503985405,38.63775634765625,34.909881591796875,0.0320834144949913,3.724783420562744,-64.32218933105469,0.1634349524974823,1668050540.403233
368184354.0,-0.049660541117191315,1.272547721862793,0.015423178672790527,-5.514264106750488,-4.21201229095459,-0.032319001853466034,39.06474304199219,34.79081344604492,0.03478234261274338,8.738555908203125,7.438182830810547,0.1650068461894989,1668050540.503375
368283968.0,12.074448585510254,3.3534696102142334,0.02882181480526924,10.323198318481445,-1.1545218229293823,-0.002426557242870331,40.86642074584961,35.033016204833984,0.040926724672317505,3.499142646789551,43.7434196472168,0.16186822950839996,1668050540.602989
368384557.0,23.807605743408203,10.089478492736816,0.04728185012936592,30.204593658447266,10.356587409973145,0.015528364107012749,41.947486877441406,35.77665710449219,0.047777023166418076,-11.312745094299316,71.0256576538086,0.15472203493118286,1668050540.703578
368483925.0,8.203585624694824,22.9586181640625,-0.003908509388566017,33.444496154785156,29.523378372192383,-0.02510037273168564,41.36687088012695,36.568180084228516,0.04525688663125038,-21.81641387939453,-12.858009338378906,0.15265105664730072,1668050540.802946
368584703.0,-3.36263370513916,19.60797119140625,-0.028206419199705124,16.243350982666016,34.66169357299805,-0.0863257646560669,40.28752899169922,36.4861946105957,0.03902037441730499,-5.485755443572998,-134.40618896484375,0.16606155037879944,1668050540.903724
368684064.0,-8.395452499389648,4.491646766662598,-0.010631557554006577,6.166750431060791,16.751689910888672,-0.04404369369149208,39.503089904785156,36.01530838012695,0.03597939386963844,14.609718322753906,52.752113342285156,0.1743365079164505,1668050541.003085
368784277.0,-12.09666919708252,-4.221376419067383,-0.002800168702378869,1.153267741203308,9.56783390045166,-0.05109858885407448,38.94804000854492,35.578548431396484,0.03419697284698486,12.7069091796875,19.680118560791016,0.1694353222846985,1668050541.103298
368884109.0,-13.622817993164062,-8.100152015686035,2.4736771592870355e-05,-0.7408739328384399,2.441546678543091,-0.03442506492137909,38.63291931152344,35.264652252197266,0.03336379677057266,13.845115661621094,6.00128173828125,0.1712782084941864,1668050541.20313
368984556.0,-14.615782737731934,-9.990692138671875,-0.0004290406941436231,-0.9055216908454895,-0.40232717990875244,-0.032895609736442566,38.36663055419922,35.11332321166992,0.033225178718566895,8.40766716003418,-4.023647308349609,0.168375164270401,1668050541.303577
369083991.0,-14.23313045501709,-11.849760055541992,0.002997786970809102,-0.29188722372055054,-2.249699831008911,-0.025235377252101898,38.2735595703125,34.64523696899414,0.03373605012893677,3.5287694931030273,0.7597923278808594,0.16790787875652313,1668050541.403012
369184343.0,-13.582525253295898,-13.139374732971191,0.006950573064386845,0.7581887245178223,-2.7345447540283203,-0.02238997258245945,38.25386047363281,34.35034942626953,0.035783279687166214,-2.5785961151123047,4.790210723876953,0.16607239842414856,1668050541.503364
369284132.0,-13.99197006225586,-12.842933654785156,0.005679626017808914,1.6203241348266602,-2.1810879707336426,-0.02094455249607563,38.45085525512695,34.19181823730469,0.0382157564163208,-4.204376697540283,41.767024993896484,0.16589410603046417,1668050541.603153
369384600.0,-14.154446601867676,-12.429163932800293,0.003294510766863823,2.270869016647339,-1.6389319896697998,-0.020272301509976387,38.58549499511719,33.788272857666016,0.04098719358444214,15.65455150604248,-5.348777770996094,0.16731637716293335,1668050541.703621
369484176.0,-12.779108047485352,-13.122007369995117,0.007591078523546457,-5.288752555847168,-1.8396756649017334,-0.03636716678738594,38.77913284301758,33.540184020996094,0.044057704508304596,20.321561813354492,26.242351531982422,0.16983316838741302,1668050541.803197
369584703.0,-11.19310474395752,-11.927953720092773,0.00792653951793909,-7.494164943695068,-8.390920639038086,-0.023281831294298172,39.41617202758789,33.75114059448242,0.047323402017354965,-5.807127952575684,6.8401336669921875,0.16862782835960388,1668050541.903724
