TimeUS,Avai,Idx,LIdx,CntT,MsgId,Rty,timestamp
1062577081.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051234.896102
1062676948.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051234.995969
1062776902.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.095923
1062877131.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.196152
1062977041.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.296062
1063077208.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.396229
1063177085.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.496106
1063276938.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.595959
1063376965.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.695986
1063476906.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.795927
1063577146.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.896167
1063677049.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051235.99607
1063776950.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.0959709
1063877032.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.196053
1063977169.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.29619
1064077036.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.396057
1064177060.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.4960809
1064276930.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.595951
1064377080.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.696101
1064477068.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.796089
1064577033.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.896054
1064676998.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051236.996019
1064777143.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.096164
1064877020.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.1960409
1064977149.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.29617
1065076948.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.395969
1065176979.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.496
1065277048.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.596069
1065376935.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.695956
1065477001.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.796022
1065577165.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.8961859
1065677061.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051237.996082
1065777209.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.09623
1065876999.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.19602
1065976936.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.295957
1066077129.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.3961499
1066177061.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.496082
1066277195.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.596216
1066377063.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.696084
1066476987.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.7960079
1066576924.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.895945
1066677380.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051238.996401
1066777112.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.096133
1066876885.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.195906
1066976996.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.296017
1067077213.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.396234
1067177044.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.496065
1067277063.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.5960839
1067376994.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.696015
1067476939.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.79596
1067577042.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.896063
1067677020.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051239.996041
1067777107.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.096128
1067876948.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.195969
1067976949.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.29597
1068077090.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.396111
1068177111.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.496132
1068277080.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.596101
1068376862.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.695883
1068477216.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.796237
1068577113.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.896134
1068676969.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051240.99599
1068777163.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.096184
1068876901.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.195922
1068977007.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.296028
1069076976.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.395997
1069177175.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.496196
1069276984.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.596005
1069376998.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.696019
1069477018.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.796039
1069577035.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.896056
1069677071.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051241.996092
1069777007.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.096028
1069876958.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.1959789
1069977084.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.296105
1070077090.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.396111
1070176878.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.495899
1070277040.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.596061
1070377018.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.696039
1070476897.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.795918
1070577114.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.896135
1070677119.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051242.99614
1070777102.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.096123
1070877189.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.19621
1070977067.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.296088
1071076937.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.395958
1071177181.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.496202
1071277232.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.596253
1071376945.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.695966
1071477130.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.796151
1071576912.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.895933
1071676935.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051243.995956
1071777100.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.096121
1071876874.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.195895
1071977004.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.296025
1072077069.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.39609
1072177189.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.49621
1072276919.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.5959399
1072376923.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.695944
1072477053.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.796074
1072576974.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.895995
1072676941.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051244.995962
1072777139.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.09616
1072877329.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.19635
1072977100.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.296121
1073076915.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.395936
1073176949.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.49597
1073277077.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.596098
1073377182.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.696203
1073476873.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.795894
1073576993.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.896014
1073676981.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051245.996002
1073776899.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.09592
1073877353.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.196374
1073976888.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.295909
1074076962.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.395983
1074177069.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.49609
1074277064.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.596085
1074377075.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.696096
1074476947.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.795968
1074576959.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.89598
1074677047.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051246.996068
1074777152.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.096173
1074877276.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.196297
1074977139.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.29616
1075077201.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.3962219
1075177109.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.49613
1075277096.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.596117
1075377125.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.696146
1075477148.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.796169
1075577069.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.89609
1075677028.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051247.996049
1075776870.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.095891
1075877193.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.196214
1075977161.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.296182
1076076979.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.396
1076177033.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.496054
1076277076.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.596097
1076376970.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.695991
1076477083.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.796104
1076577343.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.896364
1076677046.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051248.996067
1076776961.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.095982
1076877367.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.196388
1076977047.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.296068
1077076963.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.395984
1077177091.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.4961119
1077277141.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.596162
1077376984.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.6960049
1077477143.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.796164
1077577244.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.896265
1077677076.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051249.996097
1077776941.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.095962
1077877347.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.196368
1077977125.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.296146
1078077034.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.396055
1078177093.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.496114
1078276963.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.595984
1078377116.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.696137
1078476901.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.795922
1078576941.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.895962
1078677089.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051250.99611
1078777091.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.096112
1078877325.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.196346
1078976986.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.296007
1079077062.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.3960829
1079177106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.496127
1079277333.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.596354
1079377008.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.696029
1079477084.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.796105
1079577150.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.896171
1079677160.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051251.996181
1079776895.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.095916
1079877207.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.196228
1079977032.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.296053
1080077075.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.396096
1080177132.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.4961529
1080276947.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.595968
1080376974.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.695995
1080476898.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.795919
1080576958.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.895979
1080676969.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051252.99599
1080776923.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.095944
1080876952.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.195973
1080977175.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.296196
1081077158.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.396179
1081176828.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.495849
1081277167.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.596188
1081377185.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.696206
1081476914.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.795935
1081577147.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.896168
1081677086.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051253.996107
1081777106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.096127
1081877073.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.196094
1081977303.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.296324
1082077107.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.396128
1082177077.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.496098
1082277057.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.596078
1082377115.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.696136
1082476928.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.795949
1082576917.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.895938
1082677134.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051254.996155
1082777104.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051255.096125
1082877321.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051255.196342
1082977080.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051255.296101
1083076928.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051255.395949
1083176962.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051255.495983
1083276926.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051255.595947
1083377039.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051255.69606
1083477173.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051255.796194
1083577075.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051255.896096
1083677106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051255.996127
1083777160.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051256.096181
1083877252.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051256.196273
1083977023.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051256.2960439
1084077025.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051256.396046
1084176988.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051256.4960089
1084276951.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051256.595972
1084377056.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051256.6960769
1084476857.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051256.795878
1084577103.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051256.896124
1084677255.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051256.996276
1084776938.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051257.095959
1084876864.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051257.195885
1084977016.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051257.296037
1085076964.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051257.395985
1085176926.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051257.495947
1085277073.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051257.596094
1085377207.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051257.696228
1085477077.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051257.796098
1085577410.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051257.896431
1085677099.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051257.99612
1085776939.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051258.09596
1085877136.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051258.196157
1085977201.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051258.296222
1086076967.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051258.395988
1086177013.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051258.496034
1086277195.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051258.596216
1086376898.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051258.695919
1086477016.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051258.796037
1086577142.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051258.896163
1086676964.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051258.995985
1086777069.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051259.09609
1086877124.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051259.196145
1086976872.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051259.295893
1087077100.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051259.396121
1087177095.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051259.496116
1087276939.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051259.59596
1087377182.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051259.696203
1087476967.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051259.795988
1087577026.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051259.8960469
1087677172.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051259.996193
1087777001.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051260.096022
1087876973.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051260.195994
1087977057.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051260.296078
1088077177.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051260.396198
1088177001.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051260.496022
1088277174.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051260.596195
1088376943.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051260.695964
1088476932.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051260.795953
1088577040.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051260.896061
1088676956.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051260.995977
1088777052.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051261.096073
1088877081.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051261.196102
1088977071.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051261.296092
1089077075.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051261.396096
1089177166.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051261.496187
1089276819.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051261.59584
1089376952.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051261.695973
1089476861.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051261.795882
1089577062.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051261.8960829
1089677115.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051261.996136
1089777342.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051262.096363
1089876934.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051262.195955
1089976891.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051262.295912
1090077206.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051262.396227
1090177161.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051262.496182
1090276940.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051262.595961
1090376993.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051262.696014
1090477033.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051262.796054
1090577103.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051262.896124
1090677026.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051262.996047
1090776940.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051263.095961
1090877119.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051263.19614
1090977069.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051263.29609
1091077034.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051263.396055
1091177075.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051263.496096
1091277127.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051263.596148
1091377065.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051263.696086
1091476923.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051263.795944
1091576893.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051263.895914
1091676907.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051263.995928
1091776977.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051264.095998
1091877218.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051264.196239
1091976996.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051264.296017
1092077106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051264.396127
1092176926.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051264.495947
1092277037.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051264.596058
1092377130.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051264.696151
1092477082.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051264.796103
1092577099.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051264.89612
1092676933.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051264.995954
1092777236.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051265.096257
1092877085.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051265.196106
1092976873.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051265.295894
1093077071.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051265.396092
1093177063.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051265.496084
1093276953.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051265.595974
1093376872.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051265.695893
1093477121.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051265.796142
1093577057.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051265.8960779
1093677175.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051265.996196
1093777092.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051266.096113
1093877026.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051266.196047
1093977099.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051266.29612
1094076929.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051266.39595
1094177128.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051266.496149
1094276930.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051266.595951
1094377155.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051266.696176
1094477081.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051266.796102
1094577205.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051266.896226
1094676960.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051266.995981
1094777158.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051267.096179
1094877087.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051267.196108
1094976927.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051267.295948
1095077099.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051267.39612
1095177106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051267.496127
1095277034.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051267.596055
1095376830.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051267.695851
1095477148.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051267.796169
1095577101.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051267.896122
1095677118.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051267.996139
1095776986.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051268.0960069
1095877004.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051268.196025
1095977049.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051268.29607
1096077055.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051268.396076
1096177042.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051268.496063
1096276971.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051268.595992
1096377184.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051268.696205
1096477145.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051268.796166
1096577097.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051268.896118
1096676970.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051268.995991
1096777099.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051269.0961199
1096877117.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051269.196138
1096976888.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051269.295909
1097076964.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051269.395985
1097177129.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051269.49615
1097277031.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051269.596052
1097377021.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051269.696042
1097476932.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051269.795953
1097577106.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051269.896127
1097677110.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051269.996131
1097776938.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051270.095959
1097877140.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051270.196161
1097976894.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051270.295915
1098076940.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051270.395961
1098177294.0,0.0,0.0,0.0,0.0,0.0,0.0,1668051270.496315
